===============================================================================
= Module: TrackingMount   |   Example: PredictorMountSLR
===============================================================================
= Intputs:
-------------------------------------------------------------------------------
= File:        41240_cpf_240128_02801.hts
= Object:      jason3
= Avoid Sun:   true
= Avoid angle: 15
= Delta:       500
= Min el:      10
===============================================================================
= Outputs:
-------------------------------------------------------------------------------
= Trim at start: true
= Trim at end:   true
= Sun collision: true
= Sun at start:  false
= Sun at end:    false
= Sun deviation: true
= El deviation:  false
===============================================================================
mjd;sod;pass_az;pass_el;track_az;track_el;sun_az;sun_el
60340.490255;325.0499;29.4447;325.0499;29.4447;164.8098;34.6985
60340.490256;325.0468;29.4569;325.0468;29.4569;164.8103;34.6986
60340.490257;325.0437;29.4691;325.0437;29.4691;164.8108;34.6987
60340.490258;325.0406;29.4814;325.0406;29.4814;164.8112;34.6988
60340.490259;325.0375;29.4937;325.0375;29.4937;164.8117;34.6989
60340.490260;325.0344;29.5059;325.0344;29.5059;164.8122;34.6989
60340.490262;325.0313;29.5182;325.0313;29.5182;164.8127;34.6990
60340.490263;325.0282;29.5304;325.0282;29.5304;164.8131;34.6991
60340.490264;325.0250;29.5427;325.0250;29.5427;164.8136;34.6992
60340.490265;325.0219;29.5550;325.0219;29.5550;164.8141;34.6993
60340.490266;325.0188;29.5673;325.0188;29.5673;164.8145;34.6994
60340.490267;325.0157;29.5795;325.0157;29.5795;164.8150;34.6995
60340.490269;325.0125;29.5918;325.0125;29.5918;164.8155;34.6996
60340.490270;325.0094;29.6041;325.0094;29.6041;164.8160;34.6996
60340.490271;325.0063;29.6164;325.0063;29.6164;164.8164;34.6997
60340.490272;325.0032;29.6287;325.0032;29.6287;164.8169;34.6998
60340.490273;325.0000;29.6410;325.0000;29.6410;164.8174;34.6999
60340.490274;324.9969;29.6533;324.9969;29.6533;164.8178;34.7000
60340.490275;324.9937;29.6656;324.9937;29.6656;164.8183;34.7001
60340.490277;324.9906;29.6780;324.9906;29.6780;164.8188;34.7002
60340.490278;324.9874;29.6903;324.9874;29.6903;164.8193;34.7003
60340.490279;324.9843;29.7026;324.9843;29.7026;164.8197;34.7004
60340.490280;324.9812;29.7149;324.9812;29.7149;164.8202;34.7004
60340.490281;324.9780;29.7273;324.9780;29.7273;164.8207;34.7005
60340.490282;324.9748;29.7396;324.9748;29.7396;164.8211;34.7006
60340.490284;324.9717;29.7519;324.9717;29.7519;164.8216;34.7007
60340.490285;324.9685;29.7643;324.9685;29.7643;164.8221;34.7008
60340.490286;324.9654;29.7766;324.9654;29.7766;164.8226;34.7009
60340.490287;324.9622;29.7890;324.9622;29.7890;164.8230;34.7010
60340.490288;324.9590;29.8014;324.9590;29.8014;164.8235;34.7011
60340.490289;324.9559;29.8137;324.9559;29.8137;164.8240;34.7011
60340.490291;324.9527;29.8261;324.9527;29.8261;164.8244;34.7012
60340.490292;324.9495;29.8385;324.9495;29.8385;164.8249;34.7013
60340.490293;324.9463;29.8508;324.9463;29.8508;164.8254;34.7014
60340.490294;324.9432;29.8632;324.9432;29.8632;164.8259;34.7015
60340.490295;324.9400;29.8756;324.9400;29.8756;164.8263;34.7016
60340.490296;324.9368;29.8880;324.9368;29.8880;164.8268;34.7017
60340.490297;324.9336;29.9004;324.9336;29.9004;164.8273;34.7018
60340.490299;324.9304;29.9128;324.9304;29.9128;164.8277;34.7018
60340.490300;324.9272;29.9252;324.9272;29.9252;164.8282;34.7019
60340.490301;324.9240;29.9376;324.9240;29.9376;164.8287;34.7020
60340.490302;324.9208;29.9500;324.9208;29.9500;164.8292;34.7021
60340.490303;324.9176;29.9624;324.9176;29.9624;164.8296;34.7022
60340.490304;324.9144;29.9748;324.9144;29.9748;164.8301;34.7023
60340.490306;324.9112;29.9872;324.9112;29.9872;164.8306;34.7024
60340.490307;324.9080;29.9997;324.9080;29.9997;164.8310;34.7025
60340.490308;324.9048;30.0121;324.9048;30.0121;164.8315;34.7026
60340.490309;324.9016;30.0245;324.9016;30.0245;164.8320;34.7026
60340.490310;324.8984;30.0370;324.8984;30.0370;164.8325;34.7027
60340.490311;324.8952;30.0494;324.8952;30.0494;164.8329;34.7028
60340.490313;324.8920;30.0619;324.8920;30.0619;164.8334;34.7029
60340.490314;324.8887;30.0743;324.8887;30.0743;164.8339;34.7030
60340.490315;324.8855;30.0868;324.8855;30.0868;164.8343;34.7031
60340.490316;324.8823;30.0992;324.8823;30.0992;164.8348;34.7032
60340.490317;324.8791;30.1117;324.8791;30.1117;164.8353;34.7033
60340.490318;324.8758;30.1242;324.8758;30.1242;164.8358;34.7033
60340.490319;324.8726;30.1366;324.8726;30.1366;164.8362;34.7034
60340.490321;324.8694;30.1491;324.8694;30.1491;164.8367;34.7035
60340.490322;324.8661;30.1616;324.8661;30.1616;164.8372;34.7036
60340.490323;324.8629;30.1741;324.8629;30.1741;164.8376;34.7037
60340.490324;324.8596;30.1866;324.8596;30.1866;164.8381;34.7038
60340.490325;324.8564;30.1991;324.8564;30.1991;164.8386;34.7039
60340.490326;324.8531;30.2116;324.8531;30.2116;164.8391;34.7040
60340.490328;324.8499;30.2241;324.8499;30.2241;164.8395;34.7040
60340.490329;324.8466;30.2366;324.8466;30.2366;164.8400;34.7041
60340.490330;324.8434;30.2491;324.8434;30.2491;164.8405;34.7042
60340.490331;324.8401;30.2616;324.8401;30.2616;164.8409;34.7043
60340.490332;324.8369;30.2741;324.8369;30.2741;164.8414;34.7044
60340.490333;324.8336;30.2867;324.8336;30.2867;164.8419;34.7045
60340.490334;324.8303;30.2992;324.8303;30.2992;164.8424;34.7046
60340.490336;324.8271;30.3117;324.8271;30.3117;164.8428;34.7047
60340.490337;324.8238;30.3243;324.8238;30.3243;164.8433;34.7048
60340.490338;324.8205;30.3368;324.8205;30.3368;164.8438;34.7048
60340.490339;324.8172;30.3494;324.8172;30.3494;164.8442;34.7049
60340.490340;324.8140;30.3619;324.8140;30.3619;164.8447;34.7050
60340.490341;324.8107;30.3745;324.8107;30.3745;164.8452;34.7051
60340.490343;324.8074;30.3870;324.8074;30.3870;164.8457;34.7052
60340.490344;324.8041;30.3996;324.8041;30.3996;164.8461;34.7053
60340.490345;324.8008;30.4122;324.8008;30.4122;164.8466;34.7054
60340.490346;324.7975;30.4247;324.7975;30.4247;164.8471;34.7055
60340.490347;324.7942;30.4373;324.7942;30.4373;164.8475;34.7055
60340.490348;324.7909;30.4499;324.7909;30.4499;164.8480;34.7056
60340.490350;324.7876;30.4625;324.7876;30.4625;164.8485;34.7057
60340.490351;324.7843;30.4751;324.7843;30.4751;164.8490;34.7058
60340.490352;324.7810;30.4877;324.7810;30.4877;164.8494;34.7059
60340.490353;324.7777;30.5003;324.7777;30.5003;164.8499;34.7060
60340.490354;324.7744;30.5129;324.7744;30.5129;164.8504;34.7061
60340.490355;324.7711;30.5255;324.7711;30.5255;164.8508;34.7062
60340.490356;324.7678;30.5381;324.7678;30.5381;164.8513;34.7062
60340.490358;324.7645;30.5507;324.7645;30.5507;164.8518;34.7063
60340.490359;324.7612;30.5633;324.7612;30.5633;164.8523;34.7064
60340.490360;324.7578;30.5760;324.7578;30.5760;164.8527;34.7065
60340.490361;324.7545;30.5886;324.7545;30.5886;164.8532;34.7066
60340.490362;324.7512;30.6012;324.7512;30.6012;164.8537;34.7067
60340.490363;324.7479;30.6139;324.7479;30.6139;164.8542;34.7068
60340.490365;324.7445;30.6265;324.7445;30.6265;164.8546;34.7069
60340.490366;324.7412;30.6391;324.7412;30.6391;164.8551;34.7069
60340.490367;324.7379;30.6518;324.7379;30.6518;164.8556;34.7070
60340.490368;324.7345;30.6645;324.7345;30.6645;164.8560;34.7071
60340.490369;324.7312;30.6771;324.7312;30.6771;164.8565;34.7072
60340.490370;324.7278;30.6898;324.7278;30.6898;164.8570;34.7073
60340.490372;324.7245;30.7024;324.7245;30.7024;164.8575;34.7074
60340.490373;324.7211;30.7151;324.7211;30.7151;164.8579;34.7075
60340.490374;324.7178;30.7278;324.7178;30.7278;164.8584;34.7076
60340.490375;324.7144;30.7405;324.7144;30.7405;164.8589;34.7076
60340.490376;324.7111;30.7532;324.7111;30.7532;164.8593;34.7077
60340.490377;324.7077;30.7659;324.7077;30.7659;164.8598;34.7078
60340.490378;324.7043;30.7786;324.7043;30.7786;164.8603;34.7079
60340.490380;324.7010;30.7913;324.7010;30.7913;164.8608;34.7080
60340.490381;324.6976;30.8040;324.6976;30.8040;164.8612;34.7081
60340.490382;324.6942;30.8167;324.6942;30.8167;164.8617;34.7082
60340.490383;324.6909;30.8294;324.6909;30.8294;164.8622;34.7083
60340.490384;324.6875;30.8421;324.6875;30.8421;164.8626;34.7084
60340.490385;324.6841;30.8548;324.6841;30.8548;164.8631;34.7084
60340.490387;324.6807;30.8676;324.6807;30.8676;164.8636;34.7085
60340.490388;324.6773;30.8803;324.6773;30.8803;164.8641;34.7086
60340.490389;324.6739;30.8930;324.6739;30.8930;164.8645;34.7087
60340.490390;324.6706;30.9058;324.6706;30.9058;164.8650;34.7088
60340.490391;324.6672;30.9185;324.6672;30.9185;164.8655;34.7089
60340.490392;324.6638;30.9312;324.6638;30.9312;164.8659;34.7090
60340.490394;324.6604;30.9440;324.6604;30.9440;164.8664;34.7091
60340.490395;324.6570;30.9568;324.6570;30.9568;164.8669;34.7091
60340.490396;324.6536;30.9695;324.6536;30.9695;164.8674;34.7092
60340.490397;324.6502;30.9823;324.6502;30.9823;164.8678;34.7093
60340.490398;324.6468;30.9951;324.6468;30.9951;164.8683;34.7094
60340.490399;324.6433;31.0078;324.6433;31.0078;164.8688;34.7095
60340.490400;324.6399;31.0206;324.6399;31.0206;164.8692;34.7096
60340.490402;324.6365;31.0334;324.6365;31.0334;164.8697;34.7097
60340.490403;324.6331;31.0462;324.6331;31.0462;164.8702;34.7098
60340.490404;324.6297;31.0590;324.6297;31.0590;164.8707;34.7098
60340.490405;324.6263;31.0718;324.6263;31.0718;164.8711;34.7099
60340.490406;324.6228;31.0846;324.6228;31.0846;164.8716;34.7100
60340.490407;324.6194;31.0974;324.6194;31.0974;164.8721;34.7101
60340.490409;324.6160;31.1102;324.6160;31.1102;164.8725;34.7102
60340.490410;324.6125;31.1230;324.6125;31.1230;164.8730;34.7103
60340.490411;324.6091;31.1358;324.6091;31.1358;164.8735;34.7104
60340.490412;324.6056;31.1487;324.6056;31.1487;164.8740;34.7105
60340.490413;324.6022;31.1615;324.6022;31.1615;164.8744;34.7105
60340.490414;324.5988;31.1743;324.5988;31.1743;164.8749;34.7106
60340.490416;324.5953;31.1872;324.5953;31.1872;164.8754;34.7107
60340.490417;324.5919;31.2000;324.5919;31.2000;164.8758;34.7108
60340.490418;324.5884;31.2128;324.5884;31.2128;164.8763;34.7109
60340.490419;324.5849;31.2257;324.5849;31.2257;164.8768;34.7110
60340.490420;324.5815;31.2385;324.5815;31.2385;164.8773;34.7111
60340.490421;324.5780;31.2514;324.5780;31.2514;164.8777;34.7112
60340.490422;324.5746;31.2643;324.5746;31.2643;164.8782;34.7112
60340.490424;324.5711;31.2771;324.5711;31.2771;164.8787;34.7113
60340.490425;324.5676;31.2900;324.5676;31.2900;164.8791;34.7114
60340.490426;324.5641;31.3029;324.5641;31.3029;164.8796;34.7115
60340.490427;324.5607;31.3158;324.5607;31.3158;164.8801;34.7116
60340.490428;324.5572;31.3287;324.5572;31.3287;164.8806;34.7117
60340.490429;324.5537;31.3416;324.5537;31.3416;164.8810;34.7118
60340.490431;324.5502;31.3545;324.5502;31.3545;164.8815;34.7119
60340.490432;324.5467;31.3674;324.5467;31.3674;164.8820;34.7120
60340.490433;324.5433;31.3803;324.5433;31.3803;164.8824;34.7120
60340.490434;324.5398;31.3932;324.5398;31.3932;164.8829;34.7121
60340.490435;324.5363;31.4061;324.5363;31.4061;164.8834;34.7122
60340.490436;324.5328;31.4190;324.5328;31.4190;164.8839;34.7123
60340.490437;324.5293;31.4319;324.5293;31.4319;164.8843;34.7124
60340.490439;324.5258;31.4448;324.5258;31.4448;164.8848;34.7125
60340.490440;324.5223;31.4578;324.5223;31.4578;164.8853;34.7126
60340.490441;324.5187;31.4707;324.5187;31.4707;164.8857;34.7127
60340.490442;324.5152;31.4837;324.5152;31.4837;164.8862;34.7127
60340.490443;324.5117;31.4966;324.5117;31.4966;164.8867;34.7128
60340.490444;324.5082;31.5096;324.5082;31.5096;164.8872;34.7129
60340.490446;324.5047;31.5225;324.5047;31.5225;164.8876;34.7130
60340.490447;324.5012;31.5355;324.5012;31.5355;164.8881;34.7131
60340.490448;324.4976;31.5484;324.4976;31.5484;164.8886;34.7132
60340.490449;324.4941;31.5614;324.4941;31.5614;164.8890;34.7133
60340.490450;324.4906;31.5744;324.4906;31.5744;164.8895;34.7134
60340.490451;324.4870;31.5874;324.4870;31.5874;164.8900;34.7134
60340.490453;324.4835;31.6003;324.4835;31.6003;164.8905;34.7135
60340.490454;324.4800;31.6133;324.4800;31.6133;164.8909;34.7136
60340.490455;324.4764;31.6263;324.4764;31.6263;164.8914;34.7137
60340.490456;324.4729;31.6393;324.4729;31.6393;164.8919;34.7138
60340.490457;324.4693;31.6523;324.4693;31.6523;164.8923;34.7139
60340.490458;324.4658;31.6653;324.4658;31.6653;164.8928;34.7140
60340.490459;324.4622;31.6783;324.4622;31.6783;164.8933;34.7141
60340.490461;324.4587;31.6913;324.4587;31.6913;164.8938;34.7141
60340.490462;324.4551;31.7044;324.4551;31.7044;164.8942;34.7142
60340.490463;324.4515;31.7174;324.4515;31.7174;164.8947;34.7143
60340.490464;324.4480;31.7304;324.4480;31.7304;164.8952;34.7144
60340.490465;324.4444;31.7434;324.4444;31.7434;164.8956;34.7145
60340.490466;324.4408;31.7565;324.4408;31.7565;164.8961;34.7146
60340.490468;324.4373;31.7695;324.4373;31.7695;164.8966;34.7147
60340.490469;324.4337;31.7826;324.4337;31.7826;164.8971;34.7148
60340.490470;324.4301;31.7956;324.4301;31.7956;164.8975;34.7148
60340.490471;324.4265;31.8087;324.4265;31.8087;164.8980;34.7149
60340.490472;324.4229;31.8217;324.4229;31.8217;164.8985;34.7150
60340.490473;324.4194;31.8348;324.4194;31.8348;164.8990;34.7151
60340.490475;324.4158;31.8479;324.4158;31.8479;164.8994;34.7152
60340.490476;324.4122;31.8609;324.4122;31.8609;164.8999;34.7153
60340.490477;324.4086;31.8740;324.4086;31.8740;164.9004;34.7154
60340.490478;324.4050;31.8871;324.4050;31.8871;164.9008;34.7155
60340.490479;324.4014;31.9002;324.4014;31.9002;164.9013;34.7155
60340.490480;324.3978;31.9133;324.3978;31.9133;164.9018;34.7156
60340.490481;324.3942;31.9264;324.3942;31.9264;164.9023;34.7157
60340.490483;324.3905;31.9395;324.3905;31.9395;164.9027;34.7158
60340.490484;324.3869;31.9526;324.3869;31.9526;164.9032;34.7159
60340.490485;324.3833;31.9657;324.3833;31.9657;164.9037;34.7160
60340.490486;324.3797;31.9788;324.3797;31.9788;164.9041;34.7161
60340.490487;324.3761;31.9919;324.3761;31.9919;164.9046;34.7162
60340.490488;324.3724;32.0050;324.3724;32.0050;164.9051;34.7162
60340.490490;324.3688;32.0182;324.3688;32.0182;164.9056;34.7163
60340.490491;324.3652;32.0313;324.3652;32.0313;164.9060;34.7164
60340.490492;324.3616;32.0444;324.3616;32.0444;164.9065;34.7165
60340.490493;324.3579;32.0576;324.3579;32.0576;164.9070;34.7166
60340.490494;324.3543;32.0707;324.3543;32.0707;164.9074;34.7167
60340.490495;324.3506;32.0839;324.3506;32.0839;164.9079;34.7168
60340.490497;324.3470;32.0970;324.3470;32.0970;164.9084;34.7169
60340.490498;324.3433;32.1102;324.3433;32.1102;164.9089;34.7169
60340.490499;324.3397;32.1234;324.3397;32.1234;164.9093;34.7170
60340.490500;324.3360;32.1365;324.3360;32.1365;164.9098;34.7171
60340.490501;324.3324;32.1497;324.3324;32.1497;164.9103;34.7172
60340.490502;324.3287;32.1629;324.3287;32.1629;164.9107;34.7173
60340.490503;324.3250;32.1761;324.3250;32.1761;164.9112;34.7174
60340.490505;324.3214;32.1893;324.3214;32.1893;164.9117;34.7175
60340.490506;324.3177;32.2024;324.3177;32.2024;164.9122;34.7176
60340.490507;324.3140;32.2156;324.3140;32.2156;164.9126;34.7176
60340.490508;324.3104;32.2288;324.3104;32.2288;164.9131;34.7177
60340.490509;324.3067;32.2421;324.3067;32.2421;164.9136;34.7178
60340.490510;324.3030;32.2553;324.3030;32.2553;164.9140;34.7179
60340.490512;324.2993;32.2685;324.2993;32.2685;164.9145;34.7180
60340.490513;324.2956;32.2817;324.2956;32.2817;164.9150;34.7181
60340.490514;324.2919;32.2949;324.2919;32.2949;164.9155;34.7182
60340.490515;324.2882;32.3082;324.2882;32.3082;164.9159;34.7183
60340.490516;324.2846;32.3214;324.2846;32.3214;164.9164;34.7183
60340.490517;324.2809;32.3346;324.2809;32.3346;164.9169;34.7184
60340.490519;324.2771;32.3479;324.2771;32.3479;164.9173;34.7185
60340.490520;324.2734;32.3611;324.2734;32.3611;164.9178;34.7186
60340.490521;324.2697;32.3744;324.2697;32.3744;164.9183;34.7187
60340.490522;324.2660;32.3876;324.2660;32.3876;164.9188;34.7188
60340.490523;324.2623;32.4009;324.2623;32.4009;164.9192;34.7189
60340.490524;324.2586;32.4142;324.2586;32.4142;164.9197;34.7190
60340.490525;324.2549;32.4274;324.2549;32.4274;164.9202;34.7190
60340.490527;324.2511;32.4407;324.2511;32.4407;164.9206;34.7191
60340.490528;324.2474;32.4540;324.2474;32.4540;164.9211;34.7192
60340.490529;324.2437;32.4673;324.2437;32.4673;164.9216;34.7193
60340.490530;324.2400;32.4806;324.2400;32.4806;164.9221;34.7194
60340.490531;324.2362;32.4939;324.2362;32.4939;164.9225;34.7195
60340.490532;324.2325;32.5072;324.2325;32.5072;164.9230;34.7196
60340.490534;324.2287;32.5205;324.2287;32.5205;164.9235;34.7197
60340.490535;324.2250;32.5338;324.2250;32.5338;164.9239;34.7197
60340.490536;324.2213;32.5471;324.2213;32.5471;164.9244;34.7198
60340.490537;324.2175;32.5604;324.2175;32.5604;164.9249;34.7199
60340.490538;324.2138;32.5737;324.2138;32.5737;164.9254;34.7200
60340.490539;324.2100;32.5871;324.2100;32.5871;164.9258;34.7201
60340.490541;324.2062;32.6004;324.2062;32.6004;164.9263;34.7202
60340.490542;324.2025;32.6137;324.2025;32.6137;164.9268;34.7203
60340.490543;324.1987;32.6271;324.1987;32.6271;164.9273;34.7204
60340.490544;324.1949;32.6404;324.1949;32.6404;164.9277;34.7204
60340.490545;324.1912;32.6538;324.1912;32.6538;164.9282;34.7205
60340.490546;324.1874;32.6671;324.1874;32.6671;164.9287;34.7206
60340.490547;324.1836;32.6805;324.1836;32.6805;164.9291;34.7207
60340.490549;324.1798;32.6939;324.1798;32.6939;164.9296;34.7208
60340.490550;324.1760;32.7072;324.1760;32.7072;164.9301;34.7209
60340.490551;324.1723;32.7206;324.1723;32.7206;164.9306;34.7210
60340.490552;324.1685;32.7340;324.1685;32.7340;164.9310;34.7211
60340.490553;324.1647;32.7474;324.1647;32.7474;164.9315;34.7211
60340.490554;324.1609;32.7608;324.1609;32.7608;164.9320;34.7212
60340.490556;324.1571;32.7742;324.1571;32.7742;164.9324;34.7213
60340.490557;324.1533;32.7876;324.1533;32.7876;164.9329;34.7214
60340.490558;324.1495;32.8010;324.1495;32.8010;164.9334;34.7215
60340.490559;324.1457;32.8144;324.1457;32.8144;164.9339;34.7216
60340.490560;324.1418;32.8278;324.1418;32.8278;164.9343;34.7217
60340.490561;324.1380;32.8412;324.1380;32.8412;164.9348;34.7218
60340.490562;324.1342;32.8546;324.1342;32.8546;164.9353;34.7218
60340.490564;324.1304;32.8681;324.1304;32.8681;164.9357;34.7219
60340.490565;324.1266;32.8815;324.1266;32.8815;164.9362;34.7220
60340.490566;324.1227;32.8949;324.1227;32.8949;164.9367;34.7221
60340.490567;324.1189;32.9084;324.1189;32.9084;164.9372;34.7222
60340.490568;324.1151;32.9218;324.1151;32.9218;164.9376;34.7223
60340.490569;324.1112;32.9353;324.1112;32.9353;164.9381;34.7224
60340.490571;324.1074;32.9487;324.1074;32.9487;164.9386;34.7225
60340.490572;324.1036;32.9622;324.1036;32.9622;164.9390;34.7225
60340.490573;324.0997;32.9757;324.0997;32.9757;164.9395;34.7226
60340.490574;324.0959;32.9891;324.0959;32.9891;164.9400;34.7227
60340.490575;324.0920;33.0026;324.0920;33.0026;164.9405;34.7228
60340.490576;324.0882;33.0161;324.0882;33.0161;164.9409;34.7229
60340.490578;324.0843;33.0296;324.0843;33.0296;164.9414;34.7230
60340.490579;324.0804;33.0431;324.0804;33.0431;164.9419;34.7231
60340.490580;324.0766;33.0566;324.0766;33.0566;164.9423;34.7232
60340.490581;324.0727;33.0701;324.0727;33.0701;164.9428;34.7232
60340.490582;324.0688;33.0836;324.0688;33.0836;164.9433;34.7233
60340.490583;324.0649;33.0971;324.0649;33.0971;164.9438;34.7234
60340.490584;324.0611;33.1106;324.0611;33.1106;164.9442;34.7235
60340.490586;324.0572;33.1241;324.0572;33.1241;164.9447;34.7236
60340.490587;324.0533;33.1376;324.0533;33.1376;164.9452;34.7237
60340.490588;324.0494;33.1512;324.0494;33.1512;164.9456;34.7238
60340.490589;324.0455;33.1647;324.0455;33.1647;164.9461;34.7239
60340.490590;324.0416;33.1782;324.0416;33.1782;164.9466;34.7239
60340.490591;324.0377;33.1918;324.0377;33.1918;164.9471;34.7240
60340.490593;324.0338;33.2053;324.0338;33.2053;164.9475;34.7241
60340.490594;324.0299;33.2189;324.0299;33.2189;164.9480;34.7242
60340.490595;324.0260;33.2324;324.0260;33.2324;164.9485;34.7243
60340.490596;324.0221;33.2460;324.0221;33.2460;164.9490;34.7244
60340.490597;324.0182;33.2596;324.0182;33.2596;164.9494;34.7245
60340.490598;324.0143;33.2731;324.0143;33.2731;164.9499;34.7246
60340.490600;324.0104;33.2867;324.0104;33.2867;164.9504;34.7246
60340.490601;324.0064;33.3003;324.0064;33.3003;164.9508;34.7247
60340.490602;324.0025;33.3139;324.0025;33.3139;164.9513;34.7248
60340.490603;323.9986;33.3275;323.9986;33.3275;164.9518;34.7249
60340.490604;323.9946;33.3411;323.9946;33.3411;164.9523;34.7250
60340.490605;323.9907;33.3547;323.9907;33.3547;164.9527;34.7251
60340.490606;323.9868;33.3683;323.9868;33.3683;164.9532;34.7252
60340.490608;323.9828;33.3819;323.9828;33.3819;164.9537;34.7252
60340.490609;323.9789;33.3955;323.9789;33.3955;164.9541;34.7253
60340.490610;323.9749;33.4091;323.9749;33.4091;164.9546;34.7254
60340.490611;323.9710;33.4227;323.9710;33.4227;164.9551;34.7255
60340.490612;323.9670;33.4364;323.9670;33.4364;164.9556;34.7256
60340.490613;323.9631;33.4500;323.9631;33.4500;164.9560;34.7257
60340.490615;323.9591;33.4636;323.9591;33.4636;164.9565;34.7258
60340.490616;323.9551;33.4773;323.9551;33.4773;164.9570;34.7259
60340.490617;323.9512;33.4909;323.9512;33.4909;164.9574;34.7259
60340.490618;323.9472;33.5046;323.9472;33.5046;164.9579;34.7260
60340.490619;323.9432;33.5182;323.9432;33.5182;164.9584;34.7261
60340.490620;323.9392;33.5319;323.9392;33.5319;164.9589;34.7262
60340.490622;323.9353;33.5456;323.9353;33.5456;164.9593;34.7263
60340.490623;323.9313;33.5593;323.9313;33.5593;164.9598;34.7264
60340.490624;323.9273;33.5729;323.9273;33.5729;164.9603;34.7265
60340.490625;323.9233;33.5866;323.9233;33.5866;164.9607;34.7266
60340.490626;323.9193;33.6003;323.9193;33.6003;164.9612;34.7266
60340.490627;323.9153;33.6140;323.9153;33.6140;164.9617;34.7267
