===============================================================================
= Module: TrackingMount   |   Example: PredictorMountSLR
===============================================================================
= Intputs:
-------------------------------------------------------------------------------
= File:        41240_cpf_240128_02801.hts
= Object:      jason3
= Avoid Sun:   true
= Avoid angle: 15
= Delta:       500
= Min el:      10
===============================================================================
= Outputs:
-------------------------------------------------------------------------------
= Trim at start: true
= Trim at end:   true
= Sun collision: true
= Sun at start:  false
= Sun at end:    false
= Sun deviation: true
= El deviation:  false
===============================================================================
mjd;sod;pass_az;pass_el;track_az;track_el;sun_az;sun_el
60340.494340;186.7903;65.0980;186.7903;65.0980;166.4814;34.9929
60340.494346;186.6208;64.9882;186.6208;64.9882;166.4838;34.9932
60340.494352;186.4529;64.8783;186.4529;64.8783;166.4862;34.9936
60340.494358;186.2866;64.7684;186.2866;64.7684;166.4885;34.9940
60340.494363;186.1220;64.6584;186.1220;64.6584;166.4909;34.9944
60340.494369;185.9589;64.5483;185.9589;64.5483;166.4933;34.9948
60340.494375;185.7973;64.4382;185.7973;64.4382;166.4957;34.9952
60340.494381;185.6373;64.3281;185.6373;64.3281;166.4980;34.9956
60340.494387;185.4788;64.2180;185.4788;64.2180;166.5004;34.9960
60340.494392;185.3218;64.1078;185.3218;64.1078;166.5028;34.9964
60340.494398;185.1663;63.9975;185.1663;63.9975;166.5052;34.9968
60340.494404;185.0123;63.8873;185.0123;63.8873;166.5076;34.9972
60340.494410;184.8596;63.7770;184.8596;63.7770;166.5099;34.9976
60340.494416;184.7085;63.6667;184.7085;63.6667;166.5123;34.9980
60340.494421;184.5587;63.5564;184.5587;63.5564;166.5147;34.9983
60340.494427;184.4103;63.4461;184.4103;63.4461;166.5171;34.9987
60340.494433;184.2633;63.3357;184.2633;63.3357;166.5194;34.9991
60340.494439;184.1176;63.2254;184.1176;63.2254;166.5218;34.9995
60340.494444;183.9733;63.1151;183.9733;63.1151;166.5242;34.9999
60340.494450;183.8303;63.0047;183.8303;63.0047;166.5266;35.0003
60340.494456;183.6886;62.8944;183.6886;62.8944;166.5290;35.0007
60340.494462;183.5482;62.7840;183.5482;62.7840;166.5313;35.0011
60340.494468;183.4091;62.6737;183.4091;62.6737;166.5337;35.0015
60340.494473;183.2712;62.5634;183.2712;62.5634;166.5361;35.0019
60340.494479;183.1346;62.4531;183.1346;62.4531;166.5385;35.0023
60340.494485;182.9992;62.3428;182.9992;62.3428;166.5409;35.0027
60340.494491;182.8650;62.2325;182.8650;62.2325;166.5432;35.0031
60340.494497;182.7320;62.1223;182.7320;62.1223;166.5456;35.0034
60340.494502;182.6002;62.0121;182.6002;62.0121;166.5480;35.0038
60340.494508;182.4696;61.9019;182.4696;61.9019;166.5504;35.0042
60340.494514;182.3401;61.7917;182.3401;61.7917;166.5527;35.0046
60340.494520;182.2118;61.6816;182.2118;61.6816;166.5551;35.0050
60340.494525;182.0846;61.5715;182.0846;61.5715;166.5575;35.0054
60340.494531;181.9585;61.4614;181.9585;61.4614;166.5599;35.0058
60340.494537;181.8335;61.3514;181.8335;61.3514;166.5623;35.0062
60340.494543;181.7097;61.2414;181.7097;61.2414;166.5646;35.0066
60340.494549;181.5868;61.1315;181.5868;61.1315;166.5670;35.0070
60340.494554;181.4651;61.0216;181.4651;61.0216;166.5694;35.0074
60340.494560;181.3444;60.9117;181.3444;60.9117;166.5718;35.0077
60340.494566;181.2247;60.8019;181.2247;60.8019;166.5742;35.0081
60340.494572;181.1061;60.6922;181.1061;60.6922;166.5765;35.0085
60340.494578;180.9884;60.5825;180.9884;60.5825;166.5789;35.0089
60340.494583;180.8718;60.4729;180.8718;60.4729;166.5813;35.0093
60340.494589;180.7562;60.3633;180.7562;60.3633;166.5837;35.0097
60340.494595;180.6415;60.2538;180.6415;60.2538;166.5861;35.0101
60340.494601;180.5278;60.1443;180.5278;60.1443;166.5884;35.0105
60340.494606;180.4151;60.0350;180.4151;60.0350;166.5908;35.0109
60340.494612;180.3033;59.9256;180.3033;59.9256;166.5932;35.0113
60340.494618;180.1925;59.8164;180.1925;59.8164;166.5956;35.0116
60340.494624;180.0825;59.7072;180.0825;59.7072;166.5980;35.0120
60340.494630;179.9735;59.5981;179.9735;59.5981;166.6003;35.0124
60340.494635;179.8654;59.4890;179.8654;59.4890;166.6027;35.0128
60340.494641;179.7582;59.3801;179.7582;59.3801;166.6051;35.0132
60340.494647;179.6518;59.2712;179.6518;59.2712;166.6075;35.0136
60340.494653;179.5464;59.1624;179.5464;59.1624;166.6098;35.0140
60340.494659;179.4418;59.0537;179.4418;59.0537;166.6122;35.0144
60340.494664;179.3380;58.9450;179.3380;58.9450;166.6146;35.0148
60340.494670;179.2351;58.8365;179.2351;58.8365;166.6170;35.0152
60340.494676;179.1330;58.7280;179.1330;58.7280;166.6194;35.0155
60340.494682;179.0318;58.6196;179.0318;58.6196;166.6217;35.0159
60340.494688;178.9313;58.5113;178.9313;58.5113;166.6241;35.0163
60340.494693;178.8317;58.4031;178.8317;58.4031;166.6265;35.0167
60340.494699;178.7329;58.2949;178.7329;58.2949;166.6289;35.0171
60340.494705;178.6348;58.1869;178.6348;58.1869;166.6313;35.0175
60340.494711;178.5375;58.0790;178.5375;58.0790;166.6336;35.0179
60340.494716;178.4410;57.9711;178.4410;57.9711;166.6360;35.0183
60340.494722;178.3453;57.8634;178.3453;57.8634;166.6384;35.0187
60340.494728;178.2503;57.7557;178.2503;57.7557;166.6408;35.0190
60340.494734;178.1561;57.6482;178.1561;57.6482;166.6432;35.0194
60340.494740;178.0626;57.5407;178.0626;57.5407;166.6455;35.0198
60340.494745;177.9698;57.4334;177.9698;57.4334;166.6479;35.0202
60340.494751;177.8777;57.3261;177.8777;57.3261;166.6503;35.0206
60340.494757;177.7864;57.2190;177.7864;57.2190;166.6527;35.0210
60340.494763;177.6957;57.1120;177.6957;57.1120;166.6551;35.0214
60340.494769;177.6058;57.0050;177.6058;57.0050;166.6574;35.0218
60340.494774;177.5165;56.8982;177.5165;56.8982;166.6598;35.0221
60340.494780;177.4280;56.7915;177.4280;56.7915;166.6622;35.0225
60340.494786;177.3401;56.6849;177.3401;56.6849;166.6646;35.0229
60340.494792;177.2529;56.5784;177.2529;56.5784;166.6670;35.0233
60340.494797;177.1663;56.4720;177.1663;56.4720;166.6693;35.0237
60340.494803;177.0804;56.3658;177.0804;56.3658;166.6717;35.0241
60340.494809;176.9951;56.2596;176.9951;56.2596;166.6741;35.0245
60340.494815;176.9105;56.1536;176.9105;56.1536;166.6765;35.0249
60340.494821;176.8265;56.0477;176.8265;56.0477;166.6789;35.0253
60340.494826;176.7432;55.9419;176.7432;55.9419;166.6812;35.0256
60340.494832;176.6604;55.8362;176.6604;55.8362;166.6836;35.0260
60340.494838;176.5783;55.7306;176.5783;55.7306;166.6860;35.0264
60340.494844;176.4968;55.6252;176.4968;55.6252;166.6884;35.0268
60340.494850;176.4159;55.5199;176.4159;55.5199;166.6908;35.0272
60340.494855;176.3355;55.4147;176.3355;55.4147;166.6931;35.0276
60340.494861;176.2558;55.3096;176.2558;55.3096;166.6955;35.0280
60340.494867;176.1767;55.2046;176.1767;55.2046;166.6979;35.0284
60340.494873;176.0981;55.0998;176.0981;55.0998;166.7003;35.0287
60340.494878;176.0201;54.9951;176.0201;54.9951;166.7027;35.0291
60340.494884;175.9426;54.8905;175.9426;54.8905;166.7050;35.0295
60340.494890;175.8658;54.7861;175.8658;54.7861;166.7074;35.0299
60340.494896;175.7894;54.6818;175.7894;54.6818;166.7098;35.0303
60340.494902;175.7137;54.5776;175.7137;54.5776;166.7122;35.0307
60340.494907;175.6384;54.4735;175.6384;54.4735;166.7146;35.0311
60340.494913;175.5637;54.3696;175.5637;54.3696;166.7170;35.0314
60340.494919;175.4895;54.2658;175.4895;54.2658;166.7193;35.0318
60340.494925;175.4159;54.1621;175.4159;54.1621;166.7217;35.0322
60340.494931;175.3428;54.0586;175.3428;54.0586;166.7241;35.0326
60340.494936;175.2702;53.9552;175.2702;53.9552;166.7265;35.0330
60340.494942;175.1981;53.8519;175.1981;53.8519;166.7289;35.0334
60340.494948;175.1265;53.7488;175.1265;53.7488;166.7312;35.0338
60340.494954;175.0554;53.6458;175.0554;53.6458;166.7336;35.0341
60340.494959;174.9848;53.5429;174.9848;53.5429;166.7360;35.0345
60340.494965;174.9147;53.4402;174.9147;53.4402;166.7384;35.0349
60340.494971;174.8451;53.3376;174.8451;53.3376;166.7408;35.0353
60340.494977;174.7759;53.2351;174.7759;53.2351;166.7431;35.0357
60340.494983;174.7072;53.1328;174.7072;53.1328;166.7455;35.0361
60340.494988;174.6391;53.0306;174.6391;53.0306;166.7479;35.0365
60340.494994;174.5713;52.9286;174.5713;52.9286;166.7503;35.0368
60340.495000;174.5041;52.8267;174.5041;52.8267;166.7527;35.0372
60340.495006;174.4373;52.7249;174.4373;52.7249;166.7550;35.0376
60340.495012;174.3709;52.6233;174.3709;52.6233;166.7574;35.0380
60340.495017;174.3050;52.5219;174.3050;52.5219;166.7598;35.0384
60340.495023;174.2395;52.4205;174.2395;52.4205;166.7622;35.0388
60340.495029;174.1745;52.3193;174.1745;52.3193;166.7646;35.0392
60340.495035;174.1099;52.2183;174.1099;52.2183;166.7670;35.0395
60340.495041;174.0458;52.1174;174.0458;52.1174;166.7693;35.0399
60340.495046;173.9820;52.0166;173.9820;52.0166;166.7717;35.0403
60340.495052;173.9187;51.9160;173.9187;51.9160;166.7741;35.0407
60340.495058;173.8559;51.8155;173.8559;51.8155;166.7765;35.0411
60340.495064;173.7934;51.7152;173.7934;51.7152;166.7789;35.0415
60340.495069;173.7313;51.6150;173.7313;51.6150;166.7812;35.0419
60340.495075;173.6697;51.5150;173.6697;51.5150;166.7836;35.0422
60340.495081;173.6085;51.4151;173.6085;51.4151;166.7860;35.0426
60340.495087;173.5476;51.3153;173.5476;51.3153;166.7884;35.0430
60340.495093;173.4872;51.2157;173.4872;51.2157;166.7908;35.0434
60340.495098;173.4271;51.1163;173.4271;51.1163;166.7931;35.0438
60340.495104;173.3675;51.0170;173.3675;51.0170;166.7955;35.0442
60340.495110;173.3082;50.9178;173.3082;50.9178;166.7979;35.0445
60340.495116;173.2493;50.8188;173.2493;50.8188;166.8003;35.0449
60340.495122;173.1908;50.7200;173.1908;50.7200;166.8027;35.0453
60340.495127;173.1326;50.6213;173.1326;50.6213;166.8051;35.0457
60340.495133;173.0749;50.5227;173.0749;50.5227;166.8074;35.0461
60340.495139;173.0175;50.4243;173.0175;50.4243;166.8098;35.0465
60340.495145;172.9604;50.3261;172.9604;50.3261;166.8122;35.0469
60340.495150;172.9037;50.2279;172.9037;50.2279;166.8146;35.0472
60340.495156;172.8474;50.1300;172.8474;50.1300;166.8170;35.0476
60340.495162;172.7915;50.0322;172.7915;50.0322;166.8193;35.0480
60340.495168;172.7358;49.9345;172.7358;49.9345;166.8217;35.0484
60340.495174;172.6806;49.8370;172.6806;49.8370;166.8241;35.0488
60340.495179;172.6257;49.7397;172.6257;49.7397;166.8265;35.0492
60340.495185;172.5711;49.6425;172.5711;49.6425;166.8289;35.0495
60340.495191;172.5169;49.5454;172.5169;49.5454;166.8313;35.0499
60340.495197;172.4630;49.4485;172.5952;49.4397;166.8336;35.0503
60340.495203;172.4094;49.3518;172.6992;49.3990;166.8360;35.0507
60340.495208;172.3562;49.2552;172.8028;49.3576;166.8384;35.0511
60340.495214;172.3033;49.1587;172.9062;49.3154;166.8408;35.0515
60340.495220;172.2507;49.0624;173.0093;49.2726;166.8432;35.0518
60340.495226;172.1984;48.9663;173.1120;49.2290;166.8455;35.0522
60340.495231;172.1465;48.8703;173.2145;49.1847;166.8479;35.0526
60340.495237;172.0949;48.7745;173.3167;49.1397;166.8503;35.0530
60340.495243;172.0435;48.6788;173.4186;49.0940;166.8527;35.0534
60340.495249;171.9925;48.5833;173.5202;49.0475;166.8551;35.0537
60340.495255;171.9418;48.4879;173.6215;49.0004;166.8575;35.0541
60340.495260;171.8915;48.3927;173.7224;48.9525;166.8598;35.0545
60340.495266;171.8414;48.2977;173.8230;48.9040;166.8622;35.0549
60340.495272;171.7916;48.2028;173.9233;48.8547;166.8646;35.0553
60340.495278;171.7421;48.1080;174.0233;48.8048;166.8670;35.0557
60340.495284;171.6929;48.0134;174.1229;48.7541;166.8694;35.0560
60340.495289;171.6440;47.9190;174.2221;48.7027;166.8718;35.0564
60340.495295;171.5954;47.8247;174.3210;48.6507;166.8741;35.0568
60340.495301;171.5471;47.7305;174.4196;48.5979;166.8765;35.0572
60340.495307;171.4990;47.6366;174.5178;48.5445;166.8789;35.0576
60340.495313;171.4513;47.5427;174.6156;48.4904;166.8813;35.0580
60340.495318;171.4038;47.4491;174.7131;48.4356;166.8837;35.0583
60340.495324;171.3566;47.3556;174.8101;48.3801;166.8860;35.0587
60340.495330;171.3097;47.2622;174.9068;48.3239;166.8884;35.0591
60340.495336;171.2630;47.1690;175.0031;48.2671;166.8908;35.0595
60340.495341;171.2167;47.0759;175.0991;48.2095;166.8932;35.0599
60340.495347;171.1706;46.9830;175.1946;48.1513;166.8956;35.0602
60340.495353;171.1247;46.8903;175.2897;48.0925;166.8980;35.0606
60340.495359;171.0791;46.7977;175.3844;48.0329;166.9003;35.0610
60340.495365;171.0338;46.7053;175.4787;47.9727;166.9027;35.0614
60340.495370;170.9888;46.6130;175.5726;47.9118;166.9051;35.0618
60340.495376;170.9440;46.5209;175.6661;47.8503;166.9075;35.0621
60340.495382;170.8994;46.4289;175.7591;47.7881;166.9099;35.0625
60340.495388;170.8551;46.3371;175.8517;47.7253;166.9123;35.0629
60340.495394;170.8111;46.2455;175.9439;47.6618;166.9146;35.0633
60340.495399;170.7673;46.1540;176.0356;47.5977;166.9170;35.0637
60340.495405;170.7238;46.0627;176.1269;47.5329;166.9194;35.0641
60340.495411;170.6805;45.9715;176.2178;47.4674;166.9218;35.0644
60340.495417;170.6374;45.8804;176.3082;47.4014;166.9242;35.0648
60340.495422;170.5946;45.7896;176.3981;47.3347;166.9266;35.0652
60340.495428;170.5520;45.6988;176.4876;47.2673;166.9289;35.0656
60340.495434;170.5097;45.6083;176.5765;47.1994;166.9313;35.0660
60340.495440;170.4676;45.5179;176.6651;47.1308;166.9337;35.0663
60340.495446;170.4257;45.4276;176.7531;47.0615;166.9361;35.0667
60340.495451;170.3841;45.3375;176.8407;46.9917;166.9385;35.0671
60340.495457;170.3427;45.2476;176.9278;46.9212;166.9409;35.0675
60340.495463;170.3015;45.1578;177.0143;46.8502;166.9432;35.0679
60340.495469;170.2605;45.0681;177.1004;46.7785;166.9456;35.0682
60340.495475;170.2198;44.9787;177.1860;46.7062;166.9480;35.0686
60340.495480;170.1793;44.8893;177.2711;46.6333;166.9504;35.0690
60340.495486;170.1390;44.8002;177.3557;46.5598;166.9528;35.0694
60340.495492;170.0990;44.7111;177.4397;46.4857;166.9552;35.0698
60340.495498;170.0591;44.6223;177.5233;46.4110;166.9575;35.0701
60340.495503;170.0195;44.5336;177.6063;46.3357;166.9599;35.0705
60340.495509;169.9801;44.4450;177.6888;46.2598;166.9623;35.0709
60340.495515;169.9409;44.3566;177.7707;46.1834;166.9647;35.0713
60340.495521;169.9019;44.2684;177.8522;46.1064;166.9671;35.0717
60340.495527;169.8631;44.1803;177.9331;46.0287;166.9695;35.0720
60340.495532;169.8245;44.0924;178.0134;45.9506;166.9718;35.0724
60340.495538;169.7861;44.0046;178.0932;45.8718;166.9742;35.0728
60340.495544;169.7480;43.9169;178.1724;45.7925;166.9766;35.0732
60340.495550;169.7100;43.8295;178.2511;45.7126;166.9790;35.0735
60340.495556;169.6723;43.7421;178.3292;45.6322;166.9814;35.0739
60340.495561;169.6347;43.6550;178.4068;45.5512;166.9838;35.0743
60340.495567;169.5973;43.5680;178.4837;45.4696;166.9861;35.0747
60340.495573;169.5602;43.4811;178.5602;45.3876;166.9885;35.0751
60340.495579;169.5232;43.3944;178.6360;45.3049;166.9909;35.0754
60340.495584;169.4864;43.3078;178.7112;45.2218;166.9933;35.0758
60340.495590;169.4498;43.2214;178.7859;45.1380;166.9957;35.0762
60340.495596;169.4134;43.1352;178.8600;45.0538;166.9981;35.0766
60340.495602;169.3772;43.0491;178.9334;44.9691;167.0004;35.0770
60340.495608;169.3412;42.9631;179.0063;44.8838;167.0028;35.0773
60340.495613;169.3054;42.8773;179.0786;44.7980;167.0052;35.0777
60340.495619;169.2697;42.7917;179.1503;44.7117;167.0076;35.0781
60340.495625;169.2342;42.7062;179.2213;44.6248;167.0100;35.0785
60340.495631;169.1990;42.6209;179.2918;44.5375;167.0124;35.0788
60340.495637;169.1639;42.5357;179.3616;44.4497;167.0148;35.0792
60340.495642;169.1289;42.4507;179.4308;44.3613;167.0171;35.0796
60340.495648;169.0942;42.3658;179.4994;44.2725;167.0195;35.0800
60340.495654;169.0596;42.2810;179.5673;44.1832;167.0219;35.0804
60340.495660;169.0252;42.1965;179.6347;44.0934;167.0243;35.0807
60340.495666;168.9910;42.1120;179.7014;44.0031;167.0267;35.0811
60340.495671;168.9570;42.0277;179.7674;43.9124;167.0291;35.0815
60340.495677;168.9231;41.9436;179.8328;43.8212;167.0314;35.0819
60340.495683;168.8894;41.8596;179.8975;43.7295;167.0338;35.0822
60340.495689;168.8559;41.7758;179.9616;43.6373;167.0362;35.0826
60340.495694;168.8225;41.6921;180.0251;43.5447;167.0386;35.0830
60340.495700;168.7893;41.6086;180.0879;43.4517;167.0410;35.0834
60340.495706;168.7563;41.5252;180.1500;43.3582;167.0434;35.0838
60340.495712;168.7234;41.4420;180.2115;43.2642;167.0457;35.0841
60340.495718;168.6907;41.3589;180.2723;43.1698;167.0481;35.0845
60340.495723;168.6582;41.2760;180.3324;43.0750;167.0505;35.0849
60340.495729;168.6258;41.1932;180.3918;42.9797;167.0529;35.0853
60340.495735;168.5936;41.1106;180.4506;42.8841;167.0553;35.0856
60340.495741;168.5615;41.0281;180.5087;42.7880;167.0577;35.0860
60340.495747;168.5296;40.9457;180.5661;42.6914;167.0601;35.0864
60340.495752;168.4979;40.8635;180.6228;42.5945;167.0624;35.0868
60340.495758;168.4663;40.7815;180.6788;42.4972;167.0648;35.0872
60340.495764;168.4348;40.6996;180.7342;42.3995;167.0672;35.0875
60340.495770;168.4036;40.6179;180.7888;42.3013;167.0696;35.0879
60340.495775;168.3724;40.5363;180.8427;42.2028;167.0720;35.0883
60340.495781;168.3414;40.4548;180.8960;42.1039;167.0744;35.0887
60340.495787;168.3106;40.3735;180.9485;42.0046;167.0767;35.0890
60340.495793;168.2799;40.2923;181.0003;41.9049;167.0791;35.0894
60340.495799;168.2494;40.2113;181.0514;41.8049;167.0815;35.0898
60340.495804;168.2190;40.1304;181.1018;41.7045;167.0839;35.0902
60340.495810;168.1888;40.0497;181.1514;41.6037;167.0863;35.0905
60340.495816;168.1587;39.9691;181.2004;41.5026;167.0887;35.0909
60340.495822;168.1287;39.8887;181.2486;41.4012;167.0911;35.0913
60340.495828;168.0989;39.8084;181.2961;41.2993;167.0934;35.0917
60340.495833;168.0692;39.7283;181.3428;41.1972;167.0958;35.0920
60340.495839;168.0397;39.6483;181.3889;41.0947;167.0982;35.0924
60340.495845;168.0103;39.5684;181.4342;40.9919;167.1006;35.0928
60340.495851;167.9811;39.4887;181.4787;40.8887;167.1030;35.0932
60340.495856;167.9519;39.4092;181.5225;40.7852;167.1054;35.0935
60340.495862;167.9230;39.3298;181.5656;40.6814;167.1078;35.0939
60340.495868;167.8941;39.2505;181.6079;40.5773;167.1101;35.0943
60340.495874;167.8654;39.1713;181.6495;40.4729;167.1125;35.0947
60340.495880;167.8369;39.0924;181.6903;40.3682;167.1149;35.0950
60340.495885;167.8084;39.0135;181.7304;40.2633;167.1173;35.0954
60340.495891;167.7801;38.9348;181.7697;40.1580;167.1197;35.0958
60340.495897;167.7519;38.8562;181.8083;40.0524;167.1221;35.0962
60340.495903;167.7239;38.7778;181.8461;39.9466;167.1244;35.0965
60340.495909;167.6960;38.6995;181.8832;39.8404;167.1268;35.0969
60340.495914;167.6682;38.6214;181.9194;39.7341;167.1292;35.0973
60340.495920;167.6405;38.5434;181.9549;39.6274;167.1316;35.0977
60340.495926;167.6130;38.4656;181.9897;39.5205;167.1340;35.0980
60340.495932;167.5856;38.3879;182.0237;39.4134;167.1364;35.0984
60340.495938;167.5583;38.3103;182.0569;39.3060;167.1388;35.0988
60340.495943;167.5312;38.2329;182.0893;39.1983;167.1411;35.0992
60340.495949;167.5042;38.1556;182.1209;39.0905;167.1435;35.0995
60340.495955;167.4772;38.0784;182.1518;38.9824;167.1459;35.0999
60340.495961;167.4505;38.0014;182.1819;38.8740;167.1483;35.1003
60340.495966;167.4238;37.9245;182.2112;38.7655;167.1507;35.1007
60340.495972;167.3973;37.8478;182.2397;38.6568;167.1531;35.1010
60340.495978;167.3708;37.7712;182.2675;38.5478;167.1555;35.1014
60340.495984;167.3445;37.6947;182.2944;38.4386;167.1578;35.1018
60340.495990;167.3184;37.6184;182.3206;38.3293;167.1602;35.1022
60340.495995;167.2923;37.5423;182.3459;38.2197;167.1626;35.1025
60340.496001;167.2663;37.4662;182.3705;38.1100;167.1650;35.1029
60340.496007;167.2405;37.3903;182.3943;38.0001;167.1674;35.1033
60340.496013;167.2148;37.3145;182.4173;37.8900;167.1698;35.1037
60340.496019;167.1892;37.2389;182.4395;37.7798;167.1722;35.1040
60340.496024;167.1637;37.1634;182.4608;37.6694;167.1745;35.1044
60340.496030;167.1383;37.0881;182.4814;37.5588;167.1769;35.1048
60340.496036;167.1130;37.0129;182.5012;37.4481;167.1793;35.1051
60340.496042;167.0879;36.9378;182.5202;37.3373;167.1817;35.1055
60340.496047;167.0628;36.8628;182.5384;37.2263;167.1841;35.1059
60340.496053;167.0379;36.7880;182.5557;37.1152;167.1865;35.1063
60340.496059;167.0131;36.7133;182.5723;37.0039;167.1889;35.1066
60340.496065;166.9884;36.6388;182.5881;36.8926;167.1912;35.1070
60340.496071;166.9638;36.5644;182.6030;36.7811;167.1936;35.1074
60340.496076;166.9393;36.4901;182.6171;36.6695;167.1960;35.1078
60340.496082;166.9149;36.4160;182.6305;36.5578;167.1984;35.1081
60340.496088;166.8906;36.3420;182.6430;36.4460;167.2008;35.1085
60340.496094;166.8664;36.2681;182.6547;36.3342;167.2032;35.1089
60340.496100;166.8423;36.1944;182.6656;36.2222;167.2056;35.1093
60340.496105;166.8183;36.1208;182.6756;36.1101;167.2080;35.1096
60340.496111;166.7945;36.0473;182.6849;35.9980;167.2103;35.1100
60340.496117;166.7707;35.9740;182.6933;35.8859;167.2127;35.1104
60340.496123;166.7470;35.9008;182.7009;35.7736;167.2151;35.1107
60340.496128;166.7235;35.8277;182.7077;35.6613;167.2175;35.1111
60340.496134;166.7000;35.7548;182.7137;35.5490;167.2199;35.1115
60340.496140;166.6766;35.6819;182.7189;35.4366;167.2223;35.1119
60340.496146;166.6534;35.6093;182.7232;35.3241;167.2247;35.1122
60340.496152;166.6302;35.5367;182.7267;35.2117;167.2270;35.1126
60340.496157;166.6071;35.4643;182.7294;35.0992;167.2294;35.1130
60340.496163;166.5842;35.3920;182.7313;34.9867;167.2318;35.1133
60340.496169;166.5613;35.3199;182.7324;34.8742;167.2342;35.1137
60340.496175;166.5385;35.2478;182.7326;34.7616;167.2366;35.1141
60340.496181;166.5158;35.1759;182.7320;34.6491;167.2390;35.1145
60340.496186;166.4932;35.1042;182.7306;34.5366;167.2414;35.1148
60340.496192;166.4708;35.0325;182.7283;34.4241;167.2437;35.1152
60340.496198;166.4484;34.9610;182.7253;34.3116;167.2461;35.1156
60340.496204;166.4261;34.8896;182.7214;34.1991;167.2485;35.1159
60340.496209;166.4038;34.8184;182.7167;34.0867;167.2509;35.1163
60340.496215;166.3817;34.7473;182.7111;33.9742;167.2533;35.1167
60340.496221;166.3597;34.6763;182.7048;33.8619;167.2557;35.1171
60340.496227;166.3378;34.6054;182.6976;33.7495;167.2581;35.1174
60340.496233;166.3159;34.5347;182.6896;33.6373;167.2605;35.1178
60340.496238;166.2942;34.4640;182.6808;33.5251;167.2628;35.1182
60340.496244;166.2725;34.3936;182.6711;33.4129;167.2652;35.1185
60340.496250;166.2509;34.3232;182.6606;33.3008;167.2676;35.1189
60340.496256;166.2294;34.2530;182.6493;33.1888;167.2700;35.1193
60340.496262;166.2081;34.1828;182.6372;33.0769;167.2724;35.1197
60340.496267;166.1867;34.1129;182.6242;32.9651;167.2748;35.1200
60340.496273;166.1655;34.0430;182.6105;32.8533;167.2772;35.1204
60340.496279;166.1444;33.9733;182.5959;32.7417;167.2796;35.1208
60340.496285;166.1233;33.9036;182.5805;32.6302;167.2819;35.1211
60340.496291;166.1024;33.8342;182.5642;32.5188;167.2843;35.1215
60340.496296;166.0815;33.7648;182.5472;32.4075;167.2867;35.1219
60340.496302;166.0607;33.6956;182.5293;32.2963;167.2891;35.1222
60340.496308;166.0400;33.6264;182.5106;32.1853;167.2915;35.1226
60340.496314;166.0193;33.5575;182.4911;32.0744;167.2939;35.1230
60340.496319;165.9988;33.4886;182.4708;31.9636;167.2963;35.1234
60340.496325;165.9783;33.4198;182.4496;31.8530;167.2987;35.1237
60340.496331;165.9580;33.3512;182.4277;31.7425;167.3010;35.1241
60340.496337;165.9377;33.2827;182.4049;31.6322;167.3034;35.1245
60340.496343;165.9174;33.2143;182.3813;31.5221;167.3058;35.1248
60340.496348;165.8973;33.1461;182.3569;31.4122;167.3082;35.1252
60340.496354;165.8772;33.0779;182.3317;31.3024;167.3106;35.1256
60340.496360;165.8573;33.0099;182.3057;31.1928;167.3130;35.1259
60340.496366;165.8374;32.9420;182.2788;31.0834;167.3154;35.1263
60340.496372;165.8176;32.8743;182.2512;30.9742;167.3177;35.1267
60340.496377;165.7978;32.8066;182.2227;30.8652;167.3201;35.1271
60340.496383;165.7781;32.7391;182.1935;30.7564;167.3225;35.1274
60340.496389;165.7586;32.6717;182.1634;30.6479;167.3249;35.1278
60340.496395;165.7391;32.6044;182.1325;30.5395;167.3273;35.1282
60340.496400;165.7196;32.5372;182.1008;30.4314;167.3297;35.1285
60340.496406;165.7003;32.4701;182.0684;30.3235;167.3321;35.1289
60340.496412;165.6810;32.4032;182.0351;30.2159;167.3345;35.1293
60340.496418;165.6618;32.3364;182.0010;30.1085;167.3369;35.1296
60340.496424;165.6426;32.2697;181.9662;30.0013;167.3392;35.1300
60340.496429;165.6236;32.2031;181.9305;29.8944;167.3416;35.1304
60340.496435;165.6046;32.1366;181.8940;29.7878;167.3440;35.1307
60340.496441;165.5857;32.0703;181.8568;29.6814;167.3464;35.1311
60340.496447;165.5669;32.0040;181.8187;29.5753;167.3488;35.1315
60340.496453;165.5481;31.9379;181.7799;29.4695;167.3512;35.1319
60340.496458;165.5294;31.8719;181.7403;29.3640;167.3536;35.1322
60340.496464;165.5108;31.8060;181.6999;29.2588;167.3560;35.1326
60340.496470;165.4922;31.7402;181.6587;29.1539;167.3583;35.1330
60340.496476;165.4738;31.6746;181.6167;29.0493;167.3607;35.1333
60340.496481;165.4554;31.6091;181.5740;28.9449;167.3631;35.1337
60340.496487;165.4370;31.5436;181.5305;28.8409;167.3655;35.1341
60340.496493;165.4188;31.4783;181.4862;28.7373;167.3679;35.1344
60340.496499;165.4006;31.4131;181.4411;28.6339;167.3703;35.1348
60340.496505;165.3824;31.3480;181.3953;28.5309;167.3727;35.1352
60340.496510;165.3644;31.2831;181.3487;28.4282;167.3751;35.1355
60340.496516;165.3464;31.2182;181.3013;28.3259;167.3774;35.1359
60340.496522;165.3285;31.1535;181.2532;28.2239;167.3798;35.1363
60340.496528;165.3106;31.0889;181.2043;28.1223;167.3822;35.1366
60340.496534;165.2928;31.0243;181.1546;28.0211;167.3846;35.1370
60340.496539;165.2751;30.9599;181.1042;27.9202;167.3870;35.1374
